"","asof_date","Estimate_Z","Estimate_NumStats","Estimate_reZ","USARGDP","USARGDP_chng_offset","USARGDP_chng_offset_120mZ","USARGDP_chng_offset_120mma","USARGDP_chng_offset_120msd","Estimate_RGDPTerms","USAAutoSales_1x6mma_120mZ","USAConsConf_1x6mma_120mZ","USAConstExpend_1x6mma_120mZ","USADurGoods_1x6mma_120mZ","USADurGoodsxTrans_1x6mma_120mZ","USAEmpStateManuf_120mZ","USAExistHomeSales_1x6mma_120mZ","USAHomePermits_1x6mma_120mZ","USAHomeStarts_1x6mma_120mZ","USAIndProd_1x6mma_120mZ","USAInitClaims_1x6mma_Inverted_120mZ","USANAHB_120mZ","USANewHomeSales_1x6mma_120mZ","USANewOrdersManufxTrans_1x6mma_120mZ","USAPendHomeSales_1x6mma_120mZ","USAPMIChicago_120mZ","USAPMIManuf_120mZ","USAPMIServices_120mZ","USARetSales_1x6mma_120mZ","USATippEconOpt_120mZ","USATotEmp_1x6mma_120mZ"
"495",1997-03-01,0.160931633740257,21,0.217257705549346,10820.9,0.0456462832080899,0.891132923606706,0.0302294243275763,0.016560307595427,0.0338272787589502,NA,0.649824966516522,-0.778959733918944,NA,NA,NA,0.358401225727249,-0.103050915290028,-0.904559084871975,0.529428537333247,0.704629629635319,0.302167828429673,0.766243049950085,NA,NA,0.237491414752047,0.247488301774816,NA,NA,NA,-0.0779256151549329
"496",1997-04-01,0.475254594231932,21,0.641593702213108,10984.2,0.0560212181981168,1.49257135712977,0.0303304317686018,0.0165614756035696,0.0409561702152081,NA,0.45299790846033,-0.332847603911764,NA,NA,NA,0.381225282101077,0.559094692077185,0.726378275744954,1.37040046954517,-0.147578280763457,0.826372814255038,0.296160290652593,NA,NA,0.297288764385828,0.38988159906856,NA,NA,NA,0.88368091916766
"497",1997-05-01,0.487526446247947,21,0.658160702434728,10984.2,0.0560212181981168,1.47345757866344,0.0304314392096273,0.0165620223464158,0.041331911470884,NA,0.211586405792838,0.0432214237559151,NA,NA,NA,-0.18207540939926,0.365388444744666,0.422165877935647,1.50737210368265,0.533215535054251,0.726492606621965,0.656653458711057,NA,NA,0.196543582213124,0.373489251946552,NA,NA,NA,0.996264073915953
"498",1997-06-01,0.277787903765417,21,0.375013670083313,10984.2,0.0560212181981168,1.45480720462716,0.0305324466506528,0.0165619478854933,0.0367434035109202,NA,1.04447062272962,-0.260110176401087,NA,NA,NA,-0.245425158407455,0.062011960159295,0.616253915105344,0.808208889061273,-0.433729987076688,0.622086483514617,-1.02543943748632,NA,NA,0.171408821186713,0.858140140881005,NA,NA,NA,1.11557877191868
"499",1997-07-01,0.329789894849259,21,0.445216358046499,11124,0.0411682234482256,0.594029078351579,0.0306080272555719,0.0166103862060383,0.0380032429079701,NA,0.960087711008713,0.457521693448149,NA,NA,NA,0.36651935866852,-0.0362257849313481,0.12437158267348,0.873042890030338,-0.314938883298037,0.726492606621965,-0.708086893270373,NA,NA,0.59242080212101,0.623550435196941,NA,NA,NA,0.292723219921745
"500",1997-08-01,0.346062422774753,21,0.467184270745916,11124,0.0411682234482256,0.601816465295345,0.0306836078604911,0.0166583378883618,0.0384661212987044,NA,0.325744172003735,0.290139656271394,NA,NA,NA,-0.0988173094670508,-0.165002534907499,0.467178953057312,0.826723579424738,-0.223115722716037,0.622086483514617,-0.067757913218717,NA,NA,0.281023475109434,1.18731735002613,NA,NA,NA,0.707228884198979
"501",1997-09-01,0.536383008334754,21,0.724117061251918,11124,0.0411682234482256,0.609704603303499,0.0307591884654102,0.0167058071229451,0.0428561484251185,NA,0.313198728757055,0.834189089276318,NA,NA,NA,0.130781870894075,0.155667206958407,-0.346774229323702,0.978190800816259,0.7823019269325,0.929463573428615,0.227745476921749,NA,NA,1.05948404549644,0.915829562880949,NA,NA,NA,0.456518046978385
"502",1997-10-01,0.53510466564253,21,0.722391298617416,11210.3,0.0354548723480765,0.276124591030906,0.0308862362447451,0.0168400537993081,0.0430513445776144,NA,0.408587767701728,0.659265522210432,NA,NA,NA,0.875470975564715,0.246138756715677,-0.696876777935117,1.53985550664961,1.03386748456341,1.02336303876051,0.365652123223372,NA,NA,0.542159612260166,0.444298577276845,NA,NA,NA,-0.0205265992809803
"503",1997-11-01,0.695608091189831,21,0.939070923106271,11210.3,0.0354548723480765,0.281267468835823,0.03101328402408,0.0169722797155255,0.0469514584037564,NA,-0.592573488146968,0.877454875213533,NA,NA,NA,0.868903120382838,0.645863141317391,0.909333054519687,1.86524918657754,0.731718975087119,1.01120911846602,0.799369276981836,NA,NA,0.306836907819221,0.974471612444975,NA,NA,NA,-0.0505386863852216
"504",1997-12-01,0.682423986916925,21,0.921272382337848,11210.3,0.0354548723480765,0.286443223330875,0.031140331803415,0.0171025317413645,0.0468964219647906,NA,0.0193992921955725,0.90129855769409,NA,NA,NA,1.06839176086645,0.541078823008941,0.551497187485702,1.9992811708885,-0.00164074343188911,0.904953834234456,-0.133406356696183,NA,NA,0.816001673883482,0.840014109044101,NA,NA,NA,0.682218533829871
"505",1998-01-01,0.498224891480559,21,0.672603603498755,11321.2,0.0393745038045372,0.519551658023697,0.0310546068498111,0.0170254571147924,0.042505990656434,NA,0.948141408023534,-0.190060763316878,NA,NA,NA,0.405536067160412,0.0888545924564292,0.310182037801298,2.03008850602433,-0.905621248547022,1.09798138692772,0.704078306480501,NA,NA,0.68618633302789,0.609988180793906,NA,NA,NA,0.193343890934601
"506",1998-02-01,0.312706672045394,21,0.422154007261283,11321.2,0.0393745038045372,0.518584986126016,0.0309688818962073,0.0169475947239378,0.0381233769223578,NA,-0.147792593951045,-0.555387858689765,NA,NA,NA,0.537987028612769,-0.173434626563907,0.787919143945876,1.41194263611446,0.230085028312378,1.08717733612976,-0.593581711377743,NA,NA,0.773136185481142,0.47104307525408,NA,NA,NA,-0.0766135787232712
"507",1998-03-01,0.459865380868651,21,0.620818264172679,11321.2,0.0393745038045372,0.517619411492194,0.0308831569426034,0.0168689336604901,0.0413556990561529,NA,0.842112248244042,-0.365787709881776,NA,NA,NA,-0.0640931114575449,0.713678806868303,0.137863397776933,1.09523555566367,0.378316261681041,1.56961337577525,0.625148585825909,NA,NA,0.507268211401282,0.286430090012355,NA,NA,NA,-0.207401141485647
"508",1998-04-01,0.486947624170819,21,0.657379292630606,11431,0.0458255308624529,0.896300587893973,0.0308082211419738,0.0168280962907164,0.0418706631778846,NA,0.283742848335601,-0.290954850147084,NA,NA,NA,0.748355556154323,1.34676570531554,0.418056648655141,0.454978456581935,0.631565318350904,1.63925630449397,0.361984347449283,NA,NA,0.500692032066593,0.289872028055313,NA,NA,NA,-0.54094290526169
"509",1998-05-01,0.479737557088521,21,0.647645702069503,11431,0.0458255308624529,0.890210360232396,0.0307332853413441,0.0167868222595213,0.0416051986291278,NA,0.432306022313381,1.02748384882709,NA,NA,NA,0.942255465022326,0.680666027462294,0.191456062951036,-0.0354446302649998,0.472628977748496,1.70571389854639,-0.156238578012833,NA,NA,0.289179084458768,0.147044179745824,NA,NA,NA,0.0598003262644814
"510",1998-06-01,0.348970281762755,21,0.471109880379719,11431,0.0458255308624529,0.884169675779952,0.0306583495407145,0.0167451083380021,0.0385471355267761,NA,0.136919983539834,1.33929341692926,NA,NA,NA,0.57529164565275,-0.0439268668862693,-0.140750916731383,-0.0500147842274418,0.351752151975165,1.67598828760199,0.189735913126384,NA,NA,0.213298417609663,-0.124166505017011,NA,NA,NA,0.0642226375801098
"511",1998-07-01,0.148572167291517,21,0.200572425843548,11580.6,0.0594348700901062,1.66091105336068,0.030671333799661,0.0167513083068234,0.0340311843428138,NA,0.343412077076497,0.889394677654094,NA,NA,NA,0.50270885721952,-0.12130196385932,-0.235642369164826,0.32243525641673,-0.715894249751789,1.92108556517838,0.498521236626027,NA,NA,-0.684391125625397,-0.542029392703471,NA,NA,NA,-0.395432561568237
"512",1998-08-01,0.294427901263544,21,0.397477666705785,11580.6,0.0594348700901062,1.63300490757198,0.0306843180586075,0.0167574958365995,0.037345048403571,NA,0.00946966729619651,2.34636441539658,NA,NA,NA,0.0242769824392203,-0.322400425651125,0.795625712184035,-0.720257598565233,-0.385617222959221,1.97152338504649,0.732839619325222,NA,NA,-0.0254322444722696,-0.464321342208331,NA,NA,NA,-0.428936132669032
"513",1998-09-01,0.139452352507973,21,0.188260675885764,11580.6,0.0594348700901062,1.60603017377211,0.030697302317554,0.0167636709411043,0.0338532423392529,NA,-0.43488507575016,1.09162060980099,NA,NA,NA,0.274319395762723,0.207704530797413,1.07809159137348,-1.21877002742182,0.387942000932943,2.02027042609174,-0.0983222256657412,NA,NA,-0.686766128813048,-0.431709714425743,NA,NA,NA,-0.516067152587102
"514",1998-10-01,0.129036737150499,21,0.174199595153174,11770.7,0.0490648152945443,1.00952107513268,0.0307614092664998,0.0168069973393067,0.0336891813987475,NA,-1.15688512271914,0.529145262371605,NA,NA,NA,-0.0894390133435415,0.658029574654134,0.107080090548803,0.881438639437183,-0.285235024771012,1.88477988446071,-0.558667829142616,NA,NA,-0.420280856710184,-0.553750068891259,NA,NA,NA,0.552225309911301
"515",1998-11-01,-0.0770084810788088,21,-0.103961449456392,11770.7,0.0490648152945443,1.00751875558476,0.0308255162154456,0.0168499663866992,0.0290737692865929,NA,-1.66955802219314,0.710418651538796,NA,NA,NA,-0.114300589282974,-0.114450782513481,-0.265221085478112,0.219564701449853,-0.159410493754491,2.01433667658307,-0.323708030941276,NA,NA,-0.917685100774593,-0.5427266062315,NA,NA,NA,0.238638908652144
"516",1998-12-01,0.420334450039841,21,0.567451507553786,11770.7,0.0490648152945443,1.00552233472657,0.0308896231643915,0.0168925808102229,0.0404753436116266,NA,-0.517631129727048,0.294644074149412,NA,NA,NA,0.161169864258603,1.0756958664264,0.840304387796912,0.741824567223657,0.584770002620818,2.31061848809454,0.102202809993749,NA,NA,-0.479147672618441,-0.64114240366518,NA,NA,NA,0.570704545924682
"517",1999-01-01,0.192219185051186,21,0.259495899819102,11864.7,0.0325893957028893,0.0654307868472863,0.0310665517152193,0.0170799744618995,0.0354987350570971,NA,-0.220900497315571,-0.148569942375351,NA,NA,NA,0.365142219630963,0.37085295683271,0.0352503153641778,0.341729862441015,-1.82000193191197,2.33626886439266,1.51097951214517,NA,NA,-0.350168062460477,-0.935609974996084,NA,NA,NA,0.821656898867003
"518",1999-02-01,0.627050470660727,21,0.846518135391982,11864.7,0.0325893957028893,0.0670968126322757,0.0312434802660471,0.0172635058800743,0.0458573510739761,NA,0.24744448835192,-0.252401093423744,NA,NA,NA,0.827354593073073,0.743391603746463,1.13670314391461,0.252034149135005,1.48978801597802,2.02653193228041,0.647993937214591,NA,NA,-0.715353593556457,-0.0851091472620214,NA,NA,NA,1.20622761847686
"519",1999-03-01,0.318977477552119,21,0.43061959469536,11864.7,0.0325893957028893,0.0687639467424064,0.0314204088168749,0.0174432969758179,0.0389318342907524,NA,0.796312715865942,-0.260156701557393,NA,NA,NA,0.409444824473866,0.424205974442742,0.599011576564337,0.117319130044854,0.821439653033014,1.6550315149251,-0.58494632987769,NA,NA,-0.412755188291395,0.164416082192285,NA,NA,NA,0.0984064788097626
"520",1999-04-01,0.15761506192141,21,0.212780333593903,11962.5,0.0418721080179019,0.593633373592925,0.0314382236737851,0.0174603503135808,0.0351534428381752,NA,0.740234885452766,0.710086848726921,NA,NA,NA,-0.322473666039381,0.18301703426061,-0.308927508456673,0.336702590225062,-0.448700022276799,1.62111970396044,-1.04978414540372,NA,NA,0.19180087476728,0.318682175758167,NA,NA,NA,-0.0803780279177568
"521",1999-05-01,0.226086610629901,21,0.305216924350366,11962.5,0.0418721080179019,0.587490047287431,0.0314560385306953,0.0174773687003266,0.0367904272511464,NA,0.576640290336381,1.13790549569262,NA,NA,NA,-0.246106863929624,-0.548078327908658,-0.133866504886508,0.103288729830243,0.0938920876753677,1.58782172165285,-0.817148297020426,NA,NA,1.14411821036692,0.296195179430198,NA,NA,NA,-0.481622393680547
"522",1999-06-01,0.182446164094216,21,0.246302321527191,11962.5,0.0418721080179019,0.581382108357811,0.0314738533876056,0.0174943522380556,0.0357827529574531,NA,0.610487694228634,0.231802101742847,NA,NA,NA,-0.636177168225644,-1.005375209832,-1.48111877653826,0.0470543129692952,1.27928938172499,1.87024721305381,0.0470775092587704,NA,NA,0.482618897170221,0.731363126143077,NA,NA,NA,0.0120848874348454
"523",1999-07-01,0.260852673786768,21,0.352151109612137,12113.1,0.0603218390804598,1.59859851219383,0.0314450372238461,0.0174896028946455,0.0376040202898712,NA,0.507161845266766,-0.124724387850367,NA,NA,NA,-0.175061744422641,-0.536834808990142,-0.803817653086609,0.446322230646096,0.795063164328014,1.9798204661521,-0.171178530404677,NA,NA,0.31893683687411,1.04744928486992,NA,NA,NA,-0.152904617941353
"524",1999-08-01,0.322849391995519,21,0.435846679193951,12113.1,0.0603218390804598,1.56622541247924,0.0314162210600866,0.0174848043711452,0.0390369149816061,NA,-0.0144177226856733,0.340215725486411,NA,NA,NA,0.891633604683513,0.162776907798515,-0.957854423982439,-0.19266591487673,0.334133659471837,1.77836354357756,0.509366860752761,NA,NA,0.703024994218622,0.547025313983228,NA,NA,NA,-0.227409844481378
"525",1999-09-01,0.401531410772762,21,0.542067404543229,12113.1,0.0603218390804598,1.53504549152526,0.0313874048963271,0.0174799566270525,0.0408627196166817,NA,-0.105178703981862,0.359430937160561,NA,NA,NA,-0.0353128607643245,0.0354685729257916,0.364259442867852,0.162189736831547,1.09654728602799,1.51267536006788,0.0520320272294944,NA,NA,0.655563217628106,0.800682897754914,NA,NA,NA,-0.0799809844748083
"526",1999-10-01,0.138203368327654,21,0.186574547242333,12323.3,0.0406171830497559,0.433458711489861,0.0314799495095652,0.0175060213435085,0.0347461275157449,NA,-0.342651931075743,-0.146505047633858,NA,NA,NA,-0.240164209683296,0.00585694760901604,0.16976380872495,0.254617771854604,0.0238172061752193,1.48503628526102,-0.198910271800974,NA,NA,-0.507689659615619,1.27198746154557,NA,NA,NA,-0.11671794142904
"527",1999-11-01,0.0023757908864109,21,0.00320731769665471,12323.3,0.0406171830497559,0.426691685246584,0.0315724941228033,0.0175315546921248,0.0316287233884172,NA,-0.709610078063051,0.398953745531121,NA,NA,NA,-0.757067571988433,-1.04554961238111,0.152605398437461,-0.558853629200636,0.379827439190142,1.23208293559216,-1.26632237092318,NA,NA,0.728590046017121,1.29376239287449,NA,NA,NA,0.180090795550839
"528",1999-12-01,0.412950754985278,21,0.557483519230125,12323.3,0.0406171830497559,0.419946230613782,0.0316650387360414,0.0175565589912832,0.0414525310280732,NA,0.147838547523481,0.62561111241058,NA,NA,NA,-0.819659339445275,-0.0971474982905807,-0.240760493100612,0.624768539398534,0.938094243938098,1.28609850154393,-0.320106244560905,NA,NA,0.767720838949348,1.46681633040773,NA,NA,NA,0.576134521049002
"529",2000-01-01,0.370533831282217,21,0.500220672230993,12359.1,0.0436895961309065,0.583326643284597,0.0320078244613194,0.0177117734084988,0.0408676196621218,NA,0.690524941821425,1.47588629614773,NA,NA,NA,-0.826564102209115,0.0878816779238103,0.12588013843031,0.749105805880617,-1.00130815313558,1.26352979428624,-0.402662217687558,NA,NA,0.282188014569187,1.37461832947401,NA,NA,NA,0.627325449885523
"530",2000-02-01,0.808092948141928,21,1.0909254799916,12359.1,0.0436895961309065,0.576147073385626,0.0323506101865975,0.0178590059074482,0.0518334547783533,NA,0.881404183954067,1.42187969780511,NA,NA,NA,-0.585167849185529,0.242210623113963,0.487436727169797,1.03976111913441,-1.0885589799713,1.16720475565261,-0.0847801503883237,NA,NA,0.728762432367127,1.11230523945214,NA,NA,NA,4.37465757859906
"531",2000-03-01,0.717602231137027,21,0.968763012034987,12359.1,0.0436895961309065,0.569010156825324,0.0326933959118756,0.0179984523723346,0.0501296308440667,NA,0.261228941930376,0.639062003599588,NA,NA,NA,0.218914819389069,0.700637311902794,-0.215633371535589,0.475033775280414,1.12887728602048,1.07322956268007,-0.0112112518662004,NA,NA,0.346188024602117,0.899211948011781,NA,NA,NA,3.09568772362943
"532",2000-04-01,0.48972952570387,21,0.661134859700224,12592.5,0.0402294665469167,0.365657211952256,0.0328137139515668,0.0180027967862671,0.0447159904790671,NA,-0.283926279587411,0.634269664605444,NA,NA,NA,-0.265333453673232,0.257708855913065,0.739272838839711,0.323883485660096,0.977601281716917,0.756743902112867,-0.22237085409689,NA,NA,0.180508655317656,0.690619908475366,NA,NA,NA,2.08777630316285
"533",2000-05-01,0.218999714613843,21,0.295649614728688,12592.5,0.0402294665469167,0.353631272332702,0.032934031991258,0.0180063294508724,0.0382575963560862,NA,-0.36274928045981,1.0192108386228,NA,NA,NA,0.0318860821491751,-0.419403705576974,-0.679525402120909,0.133693233931081,-0.871826881937994,0.668069203952341,0.348031669290603,NA,NA,0.0525093218509612,0.637256172197092,NA,NA,NA,2.07084532346775
"534",2000-06-01,-0.0646130100001602,21,-0.0872275635002162,12592.5,0.0402294665469167,0.341510323061424,0.0330543500309491,0.0180090508438501,0.0314834644048886,NA,0.377863274640925,0.180580402447194,NA,NA,NA,-0.00868331081665613,-0.995941770429649,-0.481058708073032,0.513893904394421,0.00532785032525489,0.655119301269375,-0.669557437944607,NA,NA,-0.319827860794342,0.300690562894712,NA,NA,NA,-0.333762327915519
"535",2000-07-01,-0.411823480934758,21,-0.555961699261923,12607.7,0.0137859837204686,-1.20734101586541,0.0331707896440631,0.0180324464996389,0.0231454400462742,NA,-0.288867370299195,-0.0799043024416705,NA,NA,NA,-0.517171865620084,-1.49164123509048,-0.933092638248999,0.236978747045294,-0.764850803700139,0.259714994271343,-0.361265749903008,NA,NA,-0.338171957245359,-0.0997567005831246,NA,NA,NA,-0.563852889401674
"536",2000-08-01,-0.673310200008532,21,-0.908968770011518,12607.7,0.0137859837204686,-1.26221189661016,0.0332872292571771,0.0180550546106253,0.0168757484752662,NA,0.237507949035464,-0.799399262419273,NA,NA,NA,-0.464516833176272,-0.930227219559686,-0.866190666545532,-0.0476252011352981,-2.2588334808486,0.323740420308826,-1.32729483116714,NA,NA,-0.573975509836449,0.132652587710674,NA,NA,NA,-1.5055603524691
"537",2000-09-01,-0.737227357048795,21,-0.995256932015874,12607.7,0.0137859837204686,-1.32266224984927,0.033403668870291,0.0180768781316729,0.0154125306005374,NA,-0.0718124041766334,-1.55282062545235,NA,NA,NA,-0.470042230951296,-0.951484031451536,-1.6606059593609,-0.56914722238936,-1.26683012871332,0.388534682834096,0.432985092166106,NA,NA,-1.44363027365686,-0.453594788321407,NA,NA,NA,-1.22828039511208
"538",2000-10-01,-0.454291401958114,21,-0.613293392643454,12679.3,0.00564734249704513,-1.94252044260104,0.0336703633487085,0.0179378472071941,0.0226692001782886,NA,0.0204521038015507,-0.256577094303972,NA,NA,NA,-0.185429683695913,-0.516270649561164,-0.375021628453378,-1.25549078622706,-0.736961359367221,0.374982773944487,-0.295804330094828,NA,NA,-0.930439613728694,-0.513325838651918,NA,NA,NA,-0.781610717159253
"539",2000-11-01,-0.335603140784107,21,-0.453064240058544,12679.3,0.00564734249704513,-2.07290306392041,0.0339370578271261,0.0177936998565858,0.0258753687237722,NA,-0.935654816892447,0.278147512826643,NA,NA,NA,0.363961368067976,-0.102780270990797,-0.605431056762073,-0.937044378923438,-1.16063391720484,0.524028349669086,0.886262880270118,NA,NA,-1.31349225328229,-0.760013575603015,NA,NA,NA,-0.264587530584211
"540",2000-12-01,-0.366491071761055,21,-0.494762946877424,12679.3,0.00564734249704513,-2.22842935826053,0.0342037523055436,0.0176443106824896,0.0254740011566542,NA,-1.17509354468136,0.253422329165818,NA,NA,NA,0.0940739004609016,0.0229941491546451,0.0554649857635556,-1.37023341366979,-0.932636001589187,0.595795148732193,0.969843707889738,NA,NA,-2.0748032063845,-0.838699606423384,NA,NA,NA,0.00197869044871674
"541",2001-01-01,-0.548757316880053,21,-0.740822377788071,12643.3,0.00488985985030732,-2.28003737200146,0.0344565084374397,0.0171207011485108,0.0217731099032009,NA,-1.54837934040867,0.338951997862236,NA,NA,NA,0.400897921128523,0.37608686917075,0.132909036713102,-1.33343750253884,-1.56553076347278,0.0657995580348843,-0.129394871034084,NA,NA,-1.79826939609779,-1.94896357371967,NA,NA,NA,0.424242261801698
"542",2001-02-01,-1.10590571393148,21,-1.4929727138075,12643.3,0.00488985985030732,-2.27561400609773,0.0347092645693358,0.0165766785315995,0.0099607358360991,NA,-2.80096958573617,-0.502047100895528,NA,NA,NA,-0.964501036946781,-0.64552969238318,-0.0731976569149436,-1.65864263758189,-2.99179134413152,-0.414115756916482,1.16492750292998,NA,NA,-2.30939187005399,-2.37499650471911,NA,NA,NA,0.299387116171856
